time,WaveElev,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
44.42999999999973,-1.6182632815240299,5059968.935842292,1.5178258188940202e-10,-14385249.227941215,3.9045698940753937e-07,-223681314.42133838,1.0896474123001099e-07
44.459999999999724,-1.5897451683853174,5262894.83026192,1.4610195525530192e-10,-14759995.661331989,3.848690539598465e-07,-236030201.10704732,1.0803341865539551e-07
44.48999999999972,-1.5897451683853174,5262894.83026192,1.4610195525530192e-10,-14759995.661331989,3.848690539598465e-07,-236030201.10704732,1.0803341865539551e-07
44.51999999999971,-1.5595596324382854,5462049.138830524,1.3549100915956588e-10,-15128190.024141587,3.9744190871715546e-07,-248309852.13935572,8.940696716308594e-08
44.549999999999706,-1.5595596324382854,5462049.138830524,1.3549100915956588e-10,-15128190.024141587,3.9744190871715546e-07,-248309852.13935572,8.940696716308594e-08
44.5799999999997,-1.5277383341352633,5133124.478186683,1.1368484090415664e-10,-16068893.880333163,3.417953848838806e-07,-253305979.02689666,4.377216100692749e-08
44.609999999999694,-1.49431464961705,5300425.296742955,1.0193522264418702e-10,-16423132.374988144,3.4924596548080444e-07,-264737698.62414625,6.146728992462158e-08
44.63999999999969,-1.49431464961705,5300425.296742955,1.0193522264418702e-10,-16423132.374988144,3.4924596548080444e-07,-264737698.62414625,6.146728992462158e-08
44.66999999999968,-1.4593236357059742,5463615.848962468,9.311683163881009e-11,-16769853.135810468,3.427267074584961e-07,-276053759.18991965,8.381903171539307e-09
44.699999999999676,-1.4593236357059742,5463615.848962468,9.311683163881009e-11,-16769853.135810468,3.427267074584961e-07,-276053759.18991965,8.381903171539307e-09
44.72999999999967,-1.4228019931361129,5622431.346006211,8.358899750529428e-11,-17109160.152588196,3.434251993894577e-07,-287241164.17457455,3.632158041000366e-08
44.759999999999664,-1.384788028059314,5776605.222814637,7.465497891994566e-11,-17441148.102412205,3.4284312278032303e-07,-298286461.60984343,9.313225746154785e-09
44.78999999999966,-1.384788028059314,5776605.222814637,7.465497891994566e-11,-17441148.102412205,3.4284312278032303e-07,-298286461.60984343,9.313225746154785e-09
44.81999999999965,-1.3453216118673297,5925871.074331975,6.638777119476283e-11,-17765896.791117825,3.3562537282705307e-07,-309175819.21153,-2.3283064365386963e-08
44.849999999999646,-1.3453216118673297,5925871.074331975,6.638777119476283e-11,-17765896.791117825,3.3562537282705307e-07,-309175819.21153,-2.3283064365386963e-08
44.87999999999964,-1.3044441393722626,6069965.958575438,5.761841746600538e-11,-18083464.89628946,3.3760443329811096e-07,-319895056.41267073,-6.51925802230835e-09
44.909999999999634,-1.2621984853891035,6208632.51044253,5.063505431127019e-11,-18393884.792618044,3.3120159059762955e-07,-330429688.3083117,-2.7008354663848877e-08
44.93999999999963,-1.2621984853891035,6208632.51044253,5.063505431127019e-11,-18393884.792618044,3.3120159059762955e-07,-330429688.3083117,-2.7008354663848877e-08
44.96999999999962,-1.218628959766,6341619.310960409,4.406589030157588e-11,-18697157.068882603,3.341119736433029e-07,-340764999.3613395,-4.563480615615845e-08
44.999999999999616,-1.218628959766,6341619.310960409,4.406589030157588e-11,-18697157.068882603,3.341119736433029e-07,-340764999.3613395,-4.563480615615845e-08
45.02999999999961,-1.1737812609093436,6468681.140985926,3.813893619363707e-11,-18993240.741619263,3.310851752758026e-07,-350886140.8026999,-4.936009645462036e-08
45.059999999999604,-1.1277024278524816,6589582.371507336,3.0415412364568324e-11,-19282034.24576409,3.258319338783622e-07,-360778240.1086011,-6.612390279769897e-08
45.0899999999996,-1.1277024278524816,6589582.371507336,3.0415412364568324e-11,-19282034.24576409,3.258319338783622e-07,-360778240.1086011,-6.612390279769897e-08
45.11999999999959,-1.080440790918248,6704109.742884693,2.3053500972905213e-11,-19563342.266194146,3.2171374186873436e-07,-370426554.3049046,-6.146728992462158e-08
45.14999999999959,-1.080440790918248,6704109.742884693,2.3053500972905213e-11,-19563342.266194146,3.2171374186873436e-07,-370426554.3049046,-6.146728992462158e-08
45.17999999999958,-1.0320459210271542,6812094.325898895,1.6278078063392647e-11,-19836800.58896795,3.1953095458447933e-07,-379816639.7547238,-9.313225746154785e-08
45.209999999999575,-0.9825685777043631,6913513.954216646,1.0918368151255487e-11,-20101654.05565861,3.1781382858753204e-07,-388935415.5475776,-9.778887033462524e-08
45.23999999999957,-0.9825685777043631,6913513.954216646,1.0918368151255487e-11,-20101654.05565861,3.1781382858753204e-07,-388935415.5475776,-9.778887033462524e-08
45.26999999999956,-0.9320606558399396,7111204.4968780475,-1.66831234171091e-13,-20817383.068064615,3.130408003926277e-07,-385515580.6901165,-1.341104507446289e-07
45.29999999999956,-0.9320606558399396,7111204.4968780475,-1.66831234171091e-13,-20817383.068064615,3.130408003926277e-07,-385515580.6901165,-1.341104507446289e-07
45.32999999999955,-0.8805751312583058,7186577.4486011155,-5.7593947339254655e-12,-21067545.4600608,3.0710361897945404e-07,-393764470.7596616,-1.2293457984924316e-07
45.359999999999545,-0.8281660051539204,7256729.841627761,-3.5416693315078283e-12,-21304022.958401993,3.0419323593378067e-07,-401704361.2679187,-1.2759119272232056e-07
45.38999999999954,-0.8281660051539204,7256729.841627761,-3.5416693315078283e-12,-21304022.958401993,3.0419323593378067e-07,-401704361.2679187,-1.2759119272232056e-07
45.41999999999953,-0.7748882474515144,7322860.096012246,1.0464909981563274e-12,-21521914.71245867,2.966262400150299e-07,-409271240.291086,-1.555308699607849e-07
45.44999999999953,-0.7748882474515144,7322860.096012246,1.0464909981563274e-12,-21521914.71245867,2.966262400150299e-07,-409271240.291086,-1.555308699607849e-07
45.47999999999952,-0.7207977391502113,8276114.46832374,2.0035680506817723e-11,-21901578.248017117,3.3155083656311035e-07,-421117267.34655905,-1.5366822481155396e-07
45.509999999999515,-0.6659512137121082,8325835.496381236,3.0025953021467155e-11,-22093270.270248696,3.2992102205753326e-07,-428065555.21382713,-1.5459954738616943e-07
45.53999999999951,-0.6659512137121082,8325835.496381236,3.0025953021467155e-11,-22093270.270248696,3.2992102205753326e-07,-428065555.21382713,-1.5459954738616943e-07
45.5699999999995,-0.6104061975567103,8369023.644607116,3.976623496129286e-11,-22253781.582607504,3.136228770017624e-07,-434420052.57177687,-1.6577541828155518e-07
45.5999999999995,-0.6104061975567103,8369023.644607116,3.976623496129286e-11,-22253781.582607504,3.136228770017624e-07,-434420052.57177687,-1.6577541828155518e-07
45.62999999999949,-0.5542209497236972,8404449.858871486,4.8477781694495616e-11,-22381257.88700121,3.029126673936844e-07,-440128165.1638707,-1.9185245037078857e-07
45.659999999999485,-0.49745440076721126,8431142.37024959,5.70313449081801e-11,-22474737.50693507,2.891756594181061e-07,-445154396.3168322,-1.955777406692505e-07
45.68999999999948,-0.49745440076721126,8431142.37024959,5.70313449081801e-11,-22474737.50693507,2.891756594181061e-07,-445154396.3168322,-1.955777406692505e-07
45.71999999999947,-0.4401660909458815,8448436.092161113,6.446278410899764e-11,-22533790.70737481,2.6961788535118103e-07,-449476367.73254615,-2.2631138563156128e-07
45.74999999999947,-0.4401660909458815,8448436.092161113,6.446278410899764e-11,-22533790.70737481,2.6961788535118103e-07,-449476367.73254615,-2.2631138563156128e-07
45.77999999999946,-0.3824161077733142,8455893.19412981,7.374659205728497e-11,-22558278.449977603,2.7567148208618164e-07,-453080166.8208107,-2.1886080503463745e-07
45.809999999999455,-0.3242650229946274,8453219.381062705,8.160647185663432e-11,-22548235.86870839,2.6402994990348816e-07,-455957399.156399,-2.4121254682540894e-07
45.83999999999945,-0.3242650229946274,8453219.381062705,8.160647185663432e-11,-22548235.86870839,2.6402994990348816e-07,-455957399.156399,-2.4121254682540894e-07
45.86999999999944,-0.2657738290550299,8440209.117105693,8.857248722296161e-11,-22503822.539968494,2.430751919746399e-07,-458103651.39711565,-2.0116567611694336e-07
45.89999999999944,-0.2657738290550299,8440209.117105693,8.857248722296161e-11,-22503822.539968494,2.430751919746399e-07,-458103651.39711565,-2.0116567611694336e-07
45.92999999999943,-0.2070038751272067,8416717.05417092,9.560816378814461e-11,-22425300.05986471,2.337619662284851e-07,-459517673.0738529,-2.60770320892334e-07
45.959999999999425,-0.14801680276450982,8382645.159887838,1.0196227657220449e-10,-22313019.747978028,2.2631138563156128e-07,-460200899.7066833,-2.4586915969848633e-07
45.98999999999942,-0.14801680276450982,8382645.159887838,1.0196227657220449e-10,-22313019.747978028,2.2631138563156128e-07,-460200899.7066833,-2.4586915969848633e-07
46.01999999999941,-0.08887448124751955,8337935.704260599,1.0692111167175859e-10,-22167415.44787062,2.1373853087425232e-07,-460157198.20346916,-2.3655593395233154e-07
46.04999999999941,-0.08887448124751955,8337935.704260599,1.0692111167175859e-10,-22167415.44787062,2.1373853087425232e-07,-460157198.20346916,-2.3655593395233154e-07
46.0799999999994,-0.02963894269168764,8282567.47656256,1.1654883676059761e-10,-21988997.089105524,1.932494342327118e-07,-459392632.3810868,-2.2724270820617676e-07
46.109999999999395,0.029627683015746555,8216549.925038077,1.1771874152678625e-10,-21778348.696160972,1.7974525690078735e-07,-457915421.45215356,-2.60770320892334e-07
46.13999999999939,0.029627683015746555,8216549.925038077,1.1771874152678625e-10,-21778348.696160972,1.7974525690078735e-07,-457915421.45215356,-2.60770320892334e-07
46.16999999999938,0.08886323338142772,8284741.518852292,1.3374252318949243e-10,-21075066.553594656,1.7695128917694092e-07,-470510152.31831896,-2.5704503059387207e-07
46.19999999999938,0.08886323338142772,8284741.518852292,1.3374252318949243e-10,-21075066.553594656,1.7695128917694092e-07,-470510152.31831896,-2.5704503059387207e-07
46.22999999999937,0.1480055785057166,8209844.704728311,1.364959144011057e-10,-20810002.551765744,1.5040859580039978e-07,-467547452.3138772,-2.738088369369507e-07
46.259999999999366,0.20699268624840075,8124112.666715721,1.3852924253304204e-10,-20515781.593672715,1.424923539161682e-07,-463883274.7713391,-2.5890767574310303e-07
46.28999999999936,0.20699268624840075,8124112.666715721,1.3852924253304204e-10,-20515781.593672715,1.424923539161682e-07,-463883274.7713391,-2.5890767574310303e-07
46.319999999999354,0.265762687291804,8027636.19086933,1.3932307286200743e-10,-20193237.801391758,1.0710209608078003e-07,-459533434.9347171,-2.7474015951156616e-07
46.34999999999935,0.265762687291804,8027636.19086933,1.3932307286200743e-10,-20193237.801391758,1.0710209608078003e-07,-459533434.9347171,-2.7474015951156616e-07
46.37999999999934,0.32425394003315666,7920539.310977609,1.3947952816362313e-10,-19843228.7917915,9.73232090473175e-08,-454516013.784968,-2.784654498100281e-07
46.409999999999336,0.38240509523808586,7802970.114939659,1.4020342758132652e-10,-19466662.475400377,8.149072527885437e-08,-448850804.9631829,-2.6728957891464233e-07
46.43999999999933,0.38240509523808586,7802970.114939659,1.4020342758132652e-10,-19466662.475400377,8.149072527885437e-08,-448850804.9631829,-2.6728957891464233e-07
46.469999999999324,0.4401551603875156,7675100.056585731,1.3988530232751232e-10,-19064493.870284475,7.962808012962341e-08,-442559224.662706,-2.8638169169425964e-07
46.49999999999932,0.4401551603875156,7675100.056585731,1.3988530232751232e-10,-19064493.870284475,7.962808012962341e-08,-442559224.662706,-2.8638169169425964e-07
46.52999999999931,0.49744356365035824,7537128.66636042,1.3659320921570844e-10,-18637717.665622126,5.8673322200775146e-08,-435664093.8915435,-2.915039658546448e-07
46.559999999999306,0.5542102174149998,7544798.528927381,1.7148829920379169e-10,-18148198.71460081,3.5390257835388184e-08,-428734493.7212919,-2.980232238769531e-07
46.5899999999993,0.5542102174149998,7544798.528927381,1.7148829920379169e-10,-18148198.71460081,3.5390257835388184e-08,-428734493.7212919,-2.980232238769531e-07
46.619999999999294,0.6103955813128699,7385571.688474078,1.7091942083746044e-10,-17676576.974903397,2.1886080503463745e-08,-420701955.80795515,-2.942979335784912e-07
46.64999999999929,0.6103955813128699,7385571.688474078,1.7091942083746044e-10,-17676576.974903397,2.1886080503463745e-08,-420701955.80795515,-2.942979335784912e-07
46.67999999999928,0.6659407246680901,7216851.019884245,1.6603629818686987e-10,-17183560.594820965,2.7008354663848877e-08,-412141034.7973039,-2.9616057872772217e-07
46.709999999999276,0.720787388307584,7038947.047509237,1.6493910484893283e-10,-16670266.729280293,0.0,-403078814.47321355,-3.003515303134918e-07
46.73999999999927,0.720787388307584,7038947.047509237,1.6493910484893283e-10,-16670266.729280293,0.0,-403078814.47321355,-3.003515303134918e-07
46.769999999999264,0.7748780456668743,6852187.516102221,1.619077106139306e-10,-16137835.310259717,-1.862645149230957e-09,-393543151.6658585,-3.050081431865692e-07
46.79999999999926,0.7748780456668743,6852187.516102221,1.619077106139306e-10,-16137835.310259717,-1.862645149230957e-09,-393543151.6658585,-3.050081431865692e-07
46.82999999999925,0.8281559631275284,6656924.875074771,1.5593707348366247e-10,-15587419.1563761,-1.30385160446167e-08,-383562455.95459574,-3.045424818992615e-07
46.859999999999246,0.8805652595228532,6770170.398558105,1.7283266688647805e-10,-14670439.680539751,-1.955777406692505e-08,-385638717.96523046,-2.989545464515686e-07
46.88999999999924,0.8805652595228532,6770170.398558105,1.7283266688647805e-10,-14670439.680539751,-1.955777406692505e-08,-385638717.96523046,-2.989545464515686e-07
46.919999999999234,0.9320509647495228,6564725.622536976,1.6587693949162159e-10,-14103865.561040925,-4.1443854570388794e-08,-374446851.5021107,-3.0780211091041565e-07
46.94999999999923,0.9320509647495228,6564725.622536976,1.6587693949162159e-10,-14103865.561040925,-4.1443854570388794e-08,-374446851.5021107,-3.0780211091041565e-07
46.97999999999922,0.9825590774235902,6351287.698291065,1.5847723484588229e-10,-13523159.540585466,-5.448237061500549e-08,-362885239.561447,-3.0780211091041565e-07
47.009999999999216,1.0320366215205055,6130257.395608163,1.5065847096948117e-10,-12929471.554271083,-8.335337042808533e-08,-350984132.81552255,-3.1478703022003174e-07
47.03999999999921,1.0320366215205055,6130257.395608163,1.5065847096948117e-10,-12929471.554271083,-8.335337042808533e-08,-350984132.81552255,-3.1478703022003174e-07
47.069999999999204,1.080431701939615,6343873.827408862,3.5699749655982933e-10,-12693683.734975167,-1.0384246706962585e-07,-343979118.0024032,-3.6135315895080566e-07
47.0999999999992,1.080431701939615,6343873.827408862,3.5699749655982933e-10,-12693683.734975167,-1.0384246706962585e-07,-343979118.0024032,-3.6135315895080566e-07
47.12999999999919,1.1276935589349555,6082017.866184039,3.486931407638388e-10,-12066936.783724483,-1.0803341865539551e-07,-331346548.5290041,-3.708992153406143e-07
47.15999999999919,1.1737726213551873,5813766.773375614,3.3963000356243554e-10,-11430353.127630422,-1.1734664440155029e-07,-318465409.17359275,-3.5623088479042053e-07
47.18999999999918,1.1737726213551873,5813766.773375614,3.3963000356243554e-10,-11430353.127630422,-1.1734664440155029e-07,-318465409.17359275,-3.5623088479042053e-07
47.219999999999175,1.2186205586369065,5539573.417902284,3.297592294484228e-10,-10785037.96865026,-1.3317912817001343e-07,-305365725.12841994,-3.6600977182388306e-07
47.24999999999917,1.2186205586369065,5539573.417902284,3.297592294484228e-10,-10785037.96865026,-1.3317912817001343e-07,-305365725.12841994,-3.6600977182388306e-07
47.27999999999916,1.2621903314966998,5259946.925025215,3.1919802642092686e-10,-10132139.655316874,-1.3224780559539795e-07,-292077871.785132,-3.627501428127289e-07
47.30999999999916,1.3044362412688586,5376671.114806499,3.3535926403872767e-10,-9239823.763639322,-1.7415732145309448e-07,-287324850.5361468,-3.5495031625032425e-07
47.33999999999915,1.3044362412688586,5376671.114806499,3.3535926403872767e-10,-9239823.763639322,-1.7415732145309448e-07,-287324850.5361468,-3.5495031625032425e-07
47.369999999999145,1.3453139778369392,5087339.469608697,3.223422252901433e-10,-8593703.920767194,-1.5692785382270813e-07,-273235148.1631758,-3.55415977537632e-07
47.39999999999914,1.3453139778369392,5087339.469608697,3.223422252901433e-10,-8593703.920767194,-1.5692785382270813e-07,-273235148.1631758,-3.55415977537632e-07
47.42999999999913,1.3847806661089743,4793529.134265555,3.087360729042207e-10,-7943180.543619969,-2.0582228899002075e-07,-259044530.05644673,-3.490131348371506e-07
