AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
-4735.398429202815,0.0,0.0,0.0,-426185.85862825316,0.0,-4735.398429202815,2479338.7561463322,43093.55,60.94689747964199,3972047.419234705,-0.002552125934613346,-4271183.739303993,-0.07564293639734387,-205513166.21919715,0.014172717463225126,235280.03125,-0.055833231657743454,-1522115.25,0.0,0.0,0.0,0.0,-0.38494881313924756,-3.9851033347243314,0.08164344020074514,-0.07814734746485856,-3.247151148890832e-10,-1.4701097017778365e-11,0.44534987141725374,-0.22983507510836124,-7.163637449116964e-07,1.855643344997329e-09,-2.7530557129728206e-10,-4.721157345445282e-12,0.6283185307179586,57.29999999999717,1.5277314821768744,2.335657584092474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02150136606088,-0.5045513951355014,0.0,0.07928440536603733,-3.2515983037444265e-10,0.43839163641325835,-7.163081800624747e-07,1.2492213849514888,0.0,-0.48510998184893006,0.0,-2.754471055273535e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.880000000018,-0.5045513951355014,4.542661808678316,-1.8630285947645314e-08,0.43839163641325835,-7.163081800624747e-07,1.2492213849514888,0.0,-0.48510998184893006,0.0,-1.5781956625811964e-08,0.0,0.0,57.32999999999716
-4712.826626724509,0.0,0.0,0.0,-424154.3964052058,0.0,-4712.826626724509,2479338.7561463322,43093.55,60.94689747964199,3666061.636881265,-0.0025218910794546244,-3619663.0559933055,-0.07483321707695723,-192519334.58748144,0.016494219657033682,243888.3125,-0.05594572424888611,-1517129.875,0.0,0.0,0.0,0.0,-0.5843271554524239,-3.9893167935068607,0.07769578068103676,-0.07974384684653647,-3.2546033701732976e-10,-1.5104678056487777e-11,0.4336830675405995,-0.2368140566877363,-7.162712545283699e-07,1.8438899724711769e-09,-2.755413476438689e-10,-4.709777653039585e-12,0.6283185307179586,57.34999999999716,1.5595531205443103,1.9872719391656766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04035092198243,-0.6242221118824123,0.0,0.07689679743871548,-3.25611776907191e-10,0.431308027145581,-7.162528276512739e-07,1.199011721197806,0.0,-0.4659717704655869,0.0,-2.7558843363789956e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.9600000000187,-0.6242221118824123,4.405861951310796,-1.8656180576537366e-08,0.431308027145581,-7.162528276512739e-07,1.199011721197806,0.0,-0.4659717704655869,0.0,-1.5790054130072813e-08,0.0,0.0,57.35999999999716
-4712.826626724509,0.0,0.0,0.0,-424154.3964052058,0.0,-4712.826626724509,2479338.7561463322,43093.55,60.94689747964199,3666061.636881265,-0.0025218910794546244,-3619663.0559933055,-0.07483321707695723,-192519334.58748144,0.016494219657033682,243888.3125,-0.05594572424888611,-1517129.875,0.0,0.0,0.0,0.0,-0.5843271554524239,-3.9893167935068607,0.07769578068103676,-0.07974384684653647,-3.2546033701732976e-10,-1.5104678056487777e-11,0.4336830675405995,-0.2368140566877363,-7.162712545283699e-07,1.8438899724711769e-09,-2.755413476438689e-10,-4.709777653039585e-12,0.6283185307179586,57.34999999999716,1.5595531205443103,1.9872719391656766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05920047790398,-0.7439147680807552,0.0,0.07448160417576102,-3.26070752964451e-10,0.42410057517975935,-7.161976928856746e-07,1.1489317236922416,0.0,-0.44690192995321465,0.0,-2.75729547974742e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.040000000019,-0.7439147680807552,4.267481570635075,-1.8682477967515918e-08,0.42410057517975935,-7.161976928856746e-07,1.1489317236922416,0.0,-0.44690192995321465,0.0,-1.5798139386002673e-08,0.0,0.0,57.38999999999715
-4718.481916065372,0.0,0.0,0.0,-424663.3724458836,0.0,-4718.481916065372,2479338.7561463322,43093.55,60.94689747964199,3359227.1273117084,-0.002488858775208635,-2970325.5629998385,-0.07397231319919229,-179551799.15669864,0.018780249869450927,252081.34375,-0.05605762451887131,-1513109.0,0.0,0.0,0.0,0.0,-0.7838092222273617,-3.989254188803269,0.07367058116372101,-0.08124881179569436,-3.262252720078495e-10,-1.54895690573378e-11,0.4216708442108683,-0.24365032322710334,-7.161793638905653e-07,1.8316548339182096e-09,-2.7577653726941496e-10,-4.6976903873583936e-12,0.6283185307179586,57.39999999999715,1.5897390033858319,1.8939645679189538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07805003382553,-0.8635832473108015,0.0,0.07203981847026768,-3.265365552195122e-10,0.4167708724354674,-7.161427809338732e-07,1.0990240644626939,0.0,-0.4279184229709284,0.0,-2.75870440957595e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.12000000002,-0.8635832473108015,4.127577555234932,-1.87091664708186e-08,0.4167708724354674,-7.161427809338732e-07,1.0990240644626939,0.0,-0.4279184229709284,0.0,-1.5806211959283157e-08,0.0,0.0,57.419999999997145
-4718.481916065372,0.0,0.0,0.0,-424663.3724458836,0.0,-4718.481916065372,2479338.7561463322,43093.55,60.94689747964199,3359227.1273117084,-0.002488858775208635,-2970325.5629998385,-0.07397231319919229,-179551799.15669864,0.018780249869450927,252081.34375,-0.05605762451887131,-1513109.0,0.0,0.0,0.0,0.0,-0.7838092222273617,-3.989254188803269,0.07367058116372101,-0.08124881179569436,-3.262252720078495e-10,-1.54895690573378e-11,0.4216708442108683,-0.24365032322710334,-7.161793638905653e-07,1.8316548339182096e-09,-2.7577653726941496e-10,-4.6976903873583936e-12,0.6283185307179586,57.39999999999715,1.5897390033858319,1.8939645679189538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.096899589747075,-0.9831815297282366,0.0,0.06957243784077148,-3.270089785655631e-10,0.4093205693035624,-7.160880969278917e-07,1.0493151859963268,0.0,-0.40902085628962864,0.0,-2.760111050820095e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.2000000000203,-0.9831815297282366,3.9862070587124676,-1.8736234334690764e-08,0.4093205693035624,-7.160880969278917e-07,1.0493151859963268,0.0,-0.40902085628962864,0.0,-1.581427141994101e-08,0.0,0.0,57.44999999999714
-4727.6686149495135,0.0,0.0,0.0,-425490.1753454563,0.0,-4727.6686149495135,2479338.7561463322,43093.55,60.94689747964199,3052015.5445712237,-0.0024531413041539983,-2323866.243494018,-0.0730627435259521,-166630114.5974794,0.02102916711010039,259824.8125,-0.056169506162405014,-1510054.25,0.0,0.0,0.0,0.0,-0.9831815297282366,-3.984929056374975,0.06957243784077148,-0.08266148218828706,-3.270089785655631e-10,-1.5855496198964414e-11,0.4093205693035624,-0.2503346074725976,-7.160880969278917e-07,1.8189439351569203e-09,-2.760111050820095e-10,-4.684907101768969e-12,0.6283185307179586,57.44999999999714,1.6182574698852719,1.8404891891650783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11574914566862,-1.1026637094683243,0.0,0.0670804639077179,-3.2748781615157656e-10,0.4017513700217859,-7.160336459662023e-07,0.9998228546171314,0.0,-0.390199654495812,0.0,-2.761515329212802e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.2800000000207,-1.1026637094683243,3.843427469691881,-1.8763669707441572e-08,0.4017513700217859,-7.160336459662023e-07,0.9998228546171314,0.0,-0.390199654495812,0.0,-1.5822317342457366e-08,0.0,0.0,57.47999999999713
-4783.463914010241,0.0,0.0,0.0,-430511.75226092164,0.0,-4783.463914010241,2479338.7561463322,43093.55,60.94689747964199,2744886.94155909,-0.0024148540663627765,-1680943.3435743637,-0.07210687408223748,-153772603.231264,0.02323939884081483,267088.0,-0.05628087371587753,-1507962.75,0.0,0.0,0.0,0.0,-1.1822313837433334,-3.9763594208595667,0.0654059809391603,-0.08398127740657109,-3.2781050184622477e-10,-1.6202200667925742e-11,0.3966400414470535,-0.25685945717111724,-7.159974772915769e-07,1.8057630134337503e-09,-2.7624501657973317e-10,-4.671439839634658e-12,0.6283185307179586,57.49999999999713,1.6450786081155713,2.2654356407730942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13459870159017,-1.221984011756411,0.0,0.06456490118696671,-3.279728596388082e-10,0.39406501489629614,-7.159794331017061e-07,0.950565500647989,0.0,-0.3714473229247737,0.0,-2.762917171282874e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.360000000021,-1.221984011756411,3.6992963426923917,-1.8791460652140252e-08,0.39406501489629614,-7.159794331017061e-07,0.950565500647989,0.0,-0.3714473229247737,0.0,-1.5830349305873268e-08,0.0,0.0,57.50999999999713
-4783.463914010241,0.0,0.0,0.0,-430511.75226092164,0.0,-4783.463914010241,2479338.7561463322,43093.55,60.94689747964199,2744886.94155909,-0.0024148540663627765,-1680943.3435743637,-0.07210687408223748,-153772603.231264,0.02323939884081483,267088.0,-0.05628087371587753,-1507962.75,0.0,0.0,0.0,0.0,-1.1822313837433334,-3.9763594208595667,0.0654059809391603,-0.08398127740657109,-3.2781050184622477e-10,-1.6202200667925742e-11,0.3966400414470535,-0.25685945717111724,-7.159974772915769e-07,1.8057630134337503e-09,-2.7624501657973317e-10,-4.671439839634658e-12,0.6283185307179586,57.49999999999713,1.6450786081155713,2.2654356407730942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15344825751172,-1.3410968097281635,0.0,0.06202675713649049,-3.284638993458323e-10,0.38626328623042155,-7.159254633371827e-07,0.9015686461270197,0.0,-0.35276642566132094,0.0,-2.7643165043727745e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.440000000022,-1.3410968097281635,3.5538714008038643,-1.8819595154926074e-08,0.38626328623042155,-7.159254633371827e-07,0.9015686461270197,0.0,-0.35276642566132094,0.0,-1.5838366893891697e-08,0.0,0.0,57.53999999999712
-4773.901325332654,0.0,0.0,0.0,-429651.11927993863,0.0,-4773.901325332654,2479338.7561463322,43093.55,60.94689747964199,2438288.437923509,-0.002374117485257644,-1042178.6470033587,-0.07110696658492088,-140996362.73195702,0.025409458903595805,273843.3125,-0.056391775608062744,-1506827.625,0.0,0.0,0.0,0.0,-1.380747100895837,-3.963567670461299,0.06117586549450652,-0.08520776022609695,-3.286288752936291e-10,-1.652946769904326e-11,0.3836373844928413,-0.26321879461895004,-7.159075282967661e-07,1.7921194463973836e-09,-2.7647823787461797e-10,-4.657301110473223e-12,0.6283185307179586,57.54999999999712,1.670174286412291,2.3578292327185486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.17229781343327,-1.4599566409678064,0.0,0.05946704138953852,-3.289607241636574e-10,0.3783480013522536,-7.158717416352526e-07,0.8528669987422989,0.0,-0.33417217404870286,0.0,-2.76571325665577e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.5200000000223,-1.4599566409678064,3.407210491750339,-1.8848061120144808e-08,0.3783480013522536,-7.158717416352526e-07,0.8528669987422989,0.0,-0.33417217404870286,0.0,-1.5846369694975786e-08,0.0,0.0,57.569999999997115
-4773.901325332654,0.0,0.0,0.0,-429651.11927993863,0.0,-4773.901325332654,2479338.7561463322,43093.55,60.94689747964199,2438288.437923509,-0.002374117485257644,-1042178.6470033587,-0.07110696658492088,-140996362.73195702,0.025409458903595805,273843.3125,-0.056391775608062744,-1506827.625,0.0,0.0,0.0,0.0,-1.380747100895837,-3.963567670461299,0.06117586549450652,-0.08520776022609695,-3.286288752936291e-10,-1.652946769904326e-11,0.3836373844928413,-0.26321879461895004,-7.159075282967661e-07,1.7921194463973836e-09,-2.7647823787461797e-10,-4.657301110473223e-12,0.6283185307179586,57.54999999999712,1.670174286412291,2.3578292327185486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.191147369354816,-1.5785182237470374,0.0,0.056886765542361765,-3.2946312161451517e-10,0.37032101759277863,-7.158182729191504e-07,0.8045016017839148,0.0,-0.3156890981561976,0.0,-2.7671073571529284e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.600000000023,-1.5785182237470374,3.2593715757275685,-1.887684637371709e-08,0.37032101759277863,-7.158182729191504e-07,0.8045016017839148,0.0,-0.3156890981561976,0.0,-1.5854357302446212e-08,0.0,0.0,57.59999999999711
-4775.216945500605,0.0,0.0,0.0,-429769.5250950545,0.0,-4775.216945500605,2479338.7561463322,43093.55,60.94689747964199,2132651.855490721,-0.0023310532207469407,-408157.7026818304,-0.07006512954831123,-128317264.08918893,0.027537900023162365,280065.125,-0.05650228261947632,-1506638.0,0.0,0.0,0.0,0.0,-1.5785182237470374,-3.9465804334716643,0.056886765542361765,-0.08634060910843432,-3.2946312161451517e-10,-1.683708248382768e-11,0.37032101759277863,-0.26940677731837037,-7.158182729191504e-07,1.7780194332387407e-09,-2.7671073571529284e-10,-4.642503866162647e-12,0.6283185307179586,57.59999999999711,1.6935181828798127,2.222150013483413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.209996925276364,-1.6967364729674106,0.0,0.05428694294566147,-3.299708779335329e-10,0.36218423833126806,-7.157650620719206e-07,0.7565141576042869,0.0,-0.29734425682420135,0.0,-2.7684987357497795e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.6800000000235,-1.6967364729674106,3.1104127134538992,-1.8905938667817902e-08,0.36218423833126806,-7.157650620719206e-07,0.7565141576042869,0.0,-0.29734425682420135,0.0,-1.586232931457665e-08,0.0,0.0,57.6299999999971
-4780.860329818973,0.0,0.0,0.0,-430277.4296837075,0.0,-4780.860329818973,2479338.7561463322,43093.55,60.94689747964199,1828391.1845659504,-0.002285784899423803,220569.08043635078,-0.06898342026397586,-115749982.86076528,0.02962337085045874,285727.96875,-0.05661247298121452,-1507379.5,0.0,0.0,0.0,0.0,-1.7753357296336576,-3.9254284518273512,0.05254336973743247,-0.087379553634734,-3.303122531427823e-10,-1.7124843994209997e-11,0.3566996852476722,-0.27541606105984767,-7.157297338297945e-07,1.7634689064055712e-09,-2.769424775087722e-10,-4.627061486655427e-12,0.6283185307179586,57.6499999999971,1.715085812999373,1.8779079987422915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22884648119791,-1.8145665158177187,0.0,0.05166858855966648,-3.304837780626666e-10,0.3539396200039434,-7.157121139412992e-07,0.7089412114876876,0.0,-0.2791602521861876,0.0,-2.76988732321208e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.760000000024,-1.8145665158177187,2.960392057866818,-1.893532568052898e-08,0.3539396200039434,-7.157121139412992e-07,0.7089412114876876,0.0,-0.2791602521861876,0.0,-1.5870285334684112e-08,0.0,0.0,57.6599999999971
-4780.860329818973,0.0,0.0,0.0,-430277.4296837075,0.0,-4780.860329818973,2479338.7561463322,43093.55,60.94689747964199,1828391.1845659504,-0.002285784899423803,220569.08043635078,-0.06898342026397586,-115749982.86076528,0.02962337085045874,285727.96875,-0.05661247298121452,-1507379.5,0.0,0.0,0.0,0.0,-1.7753357296336576,-3.9254284518273512,0.05254336973743247,-0.087379553634734,-3.303122531427823e-10,-1.7124843994209997e-11,0.3566996852476722,-0.27541606105984767,-7.157297338297945e-07,1.7634689064055712e-09,-2.769424775087722e-10,-4.627061486655427e-12,0.6283185307179586,57.6499999999971,1.715085812999373,1.8779079987422915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24769603711946,-1.9319615401090597,0.0,0.049033000998539786,-3.3100157666759434e-10,0.34561034545676655,-7.156594351819784e-07,0.6615963830704799,0.0,-0.260973234325768,0.0,-2.7712730949499043e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.8400000000247,-1.9319615401090597,2.809384014077081,-1.89649933552291e-08,0.34561034545676655,-7.156594351819784e-07,0.6615963830704799,0.0,-0.260973234325768,0.0,-1.5878225221878696e-08,0.0,0.0,57.68999999999709
-4765.641069557434,0.0,0.0,0.0,-428907.696260169,0.0,-4765.641069557434,2479338.7561463322,43093.55,60.94689747964199,1982168.9966174194,-0.0022777369551095056,898765.8516072421,-0.06785566243343055,-104789650.66112682,0.030520369997248054,289056.03125,-0.0567212775349617,-1509079.25,0.0,0.0,0.0,0.0,-1.9709887060140865,-3.8999956337445596,0.04815084921924492,-0.08830316041636506,-3.3117522447185455e-10,-1.739044770432091e-11,0.3428176122738963,-0.27967455532572766,-7.156419364571274e-07,1.748339069431711e-09,-2.771734385803563e-10,-4.611309370790553e-12,0.6283185307179586,57.69999999999709,1.734854555309936,2.228009907989406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26654559304101,-2.04887654562034,0.0,0.04638134361223407,-3.315240443261e-10,0.3372082346788764,-7.156070313397159e-07,0.6144740241037573,0.0,-0.24279718253349036,0.0,-2.7726560030424955e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.920000000025,-2.04887654562034,2.6574552371270723,-1.8994928546993558e-08,0.3372082346788764,-7.156070313397159e-07,0.6144740241037573,0.0,-0.24279718253349036,0.0,-1.5886148701594692e-08,0.0,0.0,57.719999999997086
-4765.641069557434,0.0,0.0,0.0,-428907.696260169,0.0,-4765.641069557434,2479338.7561463322,43093.55,60.94689747964199,1982168.9966174194,-0.0022777369551095056,898765.8516072421,-0.06785566243343055,-104789650.66112682,0.030520369997248054,289056.03125,-0.0567212775349617,-1509079.25,0.0,0.0,0.0,0.0,-1.9709887060140865,-3.8999956337445596,0.04815084921924492,-0.08830316041636506,-3.3117522447185455e-10,-1.739044770432091e-11,0.3428176122738963,-0.27967455532572766,-7.156419364571274e-07,1.748339069431711e-09,-2.771734385803563e-10,-4.611309370790553e-12,0.6283185307179586,57.69999999999709,1.734854555309936,2.228009907989406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28539514896256,-2.165267888647126,0.0,0.04371465561730794,-3.320509643534327e-10,0.32873549818788306,-7.155549070499348e-07,0.5676935052527737,0.0,-0.22476238182407146,0.0,-2.774035980356964e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.0000000000255,-2.165267888647126,2.5046652697396015,-1.9025118840700636e-08,0.32873549818788306,-7.155549070499348e-07,0.5676935052527737,0.0,-0.22476238182407146,0.0,-1.5894055389188975e-08,0.0,0.0,57.74999999999708
-4643.006073189883,0.0,0.0,0.0,-417870.54658708937,0.0,-4643.006073189883,2479338.7561463322,43093.55,60.94689747964199,1673934.0527419304,-0.0022268758930320868,1497089.8830734259,-0.06670417892746627,-91983622.42381802,0.03255145228467882,291624.0,-0.05682947114109993,-1511664.375,0.0,0.0,0.0,0.0,-2.165267888647126,-3.870501281299306,0.04371465561730794,-0.08912859274925582,-3.320509643534327e-10,-1.7635790270903692e-11,0.32873549818788306,-0.28357942234600303,-7.155549070499348e-07,1.7327658689271927e-09,-2.774035980356964e-10,-4.5949653315361864e-12,0.6283185307179586,57.74999999999708,1.7528036751349787,2.6602850828592395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.304244704884105,-2.2810922174357033,0.0,0.04103397411222432,-3.3258211913462917e-10,0.320194161606446,-7.155030669069381e-07,0.5213501783790776,0.0,-0.20697088927551605,0.0,-2.7754129601453623e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.080000000026,-2.2810922174357033,2.3510735332795325,-1.905555176793139e-08,0.320194161606446,-7.155030669069381e-07,0.5213501783790776,0.0,-0.20697088927551605,0.0,-1.5901944902223984e-08,0.0,0.0,57.779999999997074
-4156.044327003359,0.0,0.0,0.0,-374043.9894303024,0.0,-4156.044327003359,2479338.7561463322,43093.55,60.94689747964199,1207525.2487436177,-0.0023502669364073854,1689296.1911509759,-0.07103315857239068,-85578134.68254021,0.03895029635168612,293704.8125,-0.05693908780813217,-1515086.375,0.0,0.0,0.0,0.0,-2.3579721458879477,-3.8370848349705846,0.0392395925842895,-0.0898614222124291,-3.329384667341415e-10,-1.7862195032454196e-11,0.3144628855357395,-0.2873745790706554,-7.154686669448583e-07,1.7167411777414992e-09,-2.776329248840803e-10,-4.577905521810975e-12,0.6283185307179586,57.79999999999707,1.7689143463302992,2.9573304926283632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.323094260805654,-2.3963091915809724,0.0,0.038340216507900766,-3.3311733392648774e-10,0.31158350109310057,-7.15451516402587e-07,0.47553701876687243,0.0,-0.1895013675876021,0.0,-2.7767868413176264e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081.1600000000267,-2.3963091915809724,2.1967325915205214,-1.908621731663786e-08,0.31158350109310057,-7.15451516402587e-07,0.47553701876687243,0.0,-0.1895013675876021,0.0,-1.5909816661496305e-08,0.0,0.0,57.80999999999707
-4156.044327003359,0.0,0.0,0.0,-374043.9894303024,0.0,-4156.044327003359,2479338.7561463322,43093.55,60.94689747964199,1207525.2487436177,-0.0023502669364073854,1689296.1911509759,-0.07103315857239068,-85578134.68254021,0.03895029635168612,293704.8125,-0.05693908780813217,-1515086.375,0.0,0.0,0.0,0.0,-2.3579721458879477,-3.8370848349705846,0.0392395925842895,-0.0898614222124291,-3.329384667341415e-10,-1.7862195032454196e-11,0.3144628855357395,-0.2873745790706554,-7.154686669448583e-07,1.7167411777414992e-09,-2.776329248840803e-10,-4.577905521810975e-12,0.6283185307179586,57.79999999999707,1.7689143463302992,2.9573304926283632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3419438167272,-2.510888975721029,0.0,0.035633837470069527,-3.3365659951944463e-10,0.30289174267209257,-7.15400264349874e-07,0.43045631021123537,0.0,-0.17248140123616917,0.0,-2.778157387839365e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.2400000000275,-2.510888975721029,2.0416684948901147,-1.9117114959150908e-08,0.30289174267209257,-7.15400264349874e-07,0.43045631021123537,0.0,-0.17248140123616917,0.0,-1.5917669314628497e-08,0.0,0.0,57.83999999999706
-3113.914457878669,0.0,0.0,0.0,-280252.3012090804,0.0,-3113.914457878669,2479338.7561463322,43093.55,60.94689747964199,954677.6349352034,-0.0023380286775321977,2239956.9747963343,-0.06961576268076897,-72883438.27635744,0.041100865695625544,296335.5,-0.05705012008547783,-1519106.875,0.0,0.0,0.0,0.0,-2.5489343942428784,-3.800735185377985,0.034729063743145064,-0.09054097917226045,-3.3383722162172753e-10,-1.8083317180833045e-11,0.2999766868432557,-0.2919493474255526,-7.153832481850129e-07,1.699913063858665e-09,-2.7786134723753545e-10,-4.558922045165139e-12,0.6283185307179586,57.84999999999706,1.7831696710300384,3.661677540900768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36079337264875,-2.624793855718718,0.0,0.03291578483638633,-3.341997109484535e-10,0.29412050898582925,-7.153493186466033e-07,0.3859921529072291,0.0,-0.1557488708078734,0.0,-2.779524482279643e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.320000000028,-2.624793855718718,1.8859355504856499,-1.9148232951838436e-08,0.29412050898582925,-7.153493186466033e-07,0.3859921529072291,0.0,-0.1557488708078734,0.0,-1.592550218879087e-08,0.0,0.0,57.869999999997056
