time,env_Time,env_WaveElev,env_WaveSpec,env_WindSpec,env_WindSpeed
11.02999999999981,11.01999999999981,1.2008375256530641,0.7210053815082867,12.996,11.4
11.039999999999809,11.02999999999981,1.1918675919563135,0.7102741783778708,12.996,11.4
11.049999999999809,11.039999999999809,1.1828476498927851,0.6995642814284424,12.996,11.4
11.059999999999809,11.049999999999809,1.1737780779211044,0.6888774881040811,12.996,11.4
11.069999999999808,11.059999999999809,1.1646592565822684,0.678215591971381,12.996,11.4
11.079999999999808,11.069999999999808,1.1554915684836786,0.6675803824184359,12.996,11.4
11.089999999999808,11.079999999999808,1.146275398283087,0.656973644354525,12.996,11.4
11.099999999999808,11.089999999999808,1.1370111326724577,0.6463971579105526,12.996,11.4
11.109999999999808,11.099999999999808,1.127699160361741,0.6358526981402878,12.996,11.4
11.119999999999807,11.109999999999808,1.1183398720625644,0.6253420347224564,12.996,11.4
11.129999999999807,11.119999999999807,1.1089336604718405,0.6148669316637376,12.996,11.4
11.139999999999807,11.129999999999807,1.099480920255285,0.6044291470027043,12.996,11.4
11.149999999999807,11.139999999999807,1.089982048030865,0.5940304325147795,12.996,11.4
11.159999999999807,11.149999999999807,1.0804374423521528,0.5836725334182308,12.996,11.4
11.169999999999806,11.159999999999807,1.0708475036916036,0.5733571880812696,12.996,11.4
11.179999999999806,11.169999999999806,1.0612126344237547,0.5630861277303028,12.996,11.4
11.189999999999806,11.179999999999806,1.0515332388083398,0.5528610761593785,12.996,11.4
11.199999999999806,11.189999999999806,1.0418097229733294,0.5426837494408827,12.996,11.4
11.209999999999805,11.199999999999806,1.0320424948978901,0.5325558556375308,12.996,11.4
11.219999999999805,11.209999999999805,1.0222319643952653,0.5224790945157015,12.996,11.4
11.229999999999805,11.219999999999805,1.0123785430955832,0.5124551572601678,12.996,11.4
11.239999999999805,11.229999999999805,1.0024826444285784,0.5024857261902578,12.996,11.4
11.249999999999805,11.239999999999805,0.9925446836062561,0.49257247447752156,12.996,11.4
11.259999999999804,11.249999999999805,0.9825650776054621,0.48271706586491386,12.996,11.4
11.269999999999804,11.259999999999804,0.9725442451503912,0.4729211543875721,12.996,11.4
11.279999999999804,11.269999999999804,0.9624826066950165,0.4631863840952169,12.996,11.4
11.289999999999804,11.279999999999804,0.9523805844054493,0.4535143887762325,12.996,11.4
11.299999999999804,11.289999999999804,0.942238602142225,0.4439067916834671,12.996,11.4
11.309999999999803,11.299999999999804,0.9320570854425193,0.4343652052618019,12.996,11.4
11.319999999999803,11.309999999999803,0.9218364615022934,0.4248912308775346,12.996,11.4
11.329999999999803,11.319999999999803,0.911577159158371,0.415486458549623,12.996,11.4
11.339999999999803,11.329999999999803,0.9012796088704397,0.40615246668282634,12.996,11.4
11.349999999999802,11.339999999999803,0.8909442427029977,0.396890821802809,12.996,11.4
11.359999999999802,11.349999999999802,0.8805714943072205,0.3877030782932256,12.996,11.4
11.369999999999802,11.359999999999802,0.8701617989027666,0.37859077813484937,12.996,11.4
11.379999999999802,11.369999999999802,0.8597155932595163,0.369555450646781,12.996,11.4
11.389999999999802,11.379999999999802,0.8492333156792469,0.3605986122297837,12.996,11.4
11.399999999999801,11.389999999999802,0.8387154059772406,0.35172176611178374,12.996,11.4
11.409999999999801,11.399999999999801,0.8281623054638324,0.342926402095585,12.996,11.4
11.419999999999801,11.409999999999801,0.817574456925893,0.33421399630883447,12.996,11.4
11.4299999999998,11.419999999999801,0.8069523046082501,0.325586010956283,12.996,11.4
11.4399999999998,11.4299999999998,0.7962962941950503,0.31704389407438505,12.996,11.4
11.4499999999998,11.4399999999998,0.7856068727910538,0.3085890792882695,12.996,11.4
11.4599999999998,11.4499999999998,0.7748844889028829,0.300222985571141,12.996,11.4
11.4699999999998,11.4599999999998,0.7641295924201978,0.29194701700612885,12.996,11.4
11.4799999999998,11.4699999999998,0.7533426345968224,0.2837625625506407,12.996,11.4
11.4899999999998,11.4799999999998,0.7425240680318091,0.2756709958032534,12.996,11.4
11.4999999999998,11.4899999999998,0.7316743466504504,0.2676736747731817,12.996,11.4
11.509999999999799,11.4999999999998,0.7207939256852316,0.25977194165236356,12.996,11.4
11.519999999999799,11.509999999999799,0.709883261656731,0.2519671225901994,12.996,11.4
11.529999999999799,11.519999999999799,0.6989428123544651,0.2442605274709845,12.996,11.4
11.539999999999798,11.529999999999799,0.6879730368176818,0.2366534496940717,12.996,11.4
11.549999999999798,11.539999999999798,0.6769743953160945,0.22914716595679588,12.996,11.4
11.559999999999798,11.549999999999798,0.6659473493305791,0.22174293604021217,12.996,11.4
11.569999999999798,11.559999999999798,0.6548923615338045,0.21444200259766164,12.996,11.4
11.579999999999798,11.569999999999798,0.6438098957708224,0.20724559094621858,12.996,11.4
11.589999999999797,11.579999999999798,0.6327004170396044,0.2001549088610447,12.996,11.4
11.599999999999797,11.589999999999797,0.6215643914715316,0.19317114637268773,12.996,11.4
11.609999999999797,11.599999999999797,0.6104022863118377,0.18629547556735934,12.996,11.4
11.619999999999797,11.609999999999797,0.599214569900003,0.1795290503902228,12.996,11.4
11.629999999999797,11.619999999999797,0.5880017116501046,0.1728730064517264,12.996,11.4
11.639999999999796,11.629999999999797,0.5767641820311221,0.1663284608370147,12.996,11.4
11.649999999999796,11.639999999999796,0.5655024525471917,0.1598965119184444,12.996,11.4
11.659999999999796,11.649999999999796,0.5542169957178313,0.15357823917124935,12.996,11.4
11.669999999999796,11.659999999999796,0.5429082850581098,0.14737470299236893,12.996,11.4
11.679999999999795,11.669999999999796,0.5315767950587794,0.14128694452248178,12.996,11.4
11.689999999999795,11.679999999999795,0.5202230011663677,0.13531598547127127,12.996,11.4
11.699999999999795,11.689999999999795,0.5088473797632289,0.12946282794595185,12.996,11.4
11.709999999999795,11.699999999999795,0.49745040814755564,0.12372845428308485,12.996,11.4
11.719999999999795,11.709999999999795,0.4860325645133525,0.1181138268837131,12.996,11.4
11.729999999999794,11.719999999999795,0.47459432793037193,0.1126198880518407,12.996,11.4
11.739999999999794,11.729999999999794,0.46313617832401505,0.10724755983628693,12.996,11.4
11.749999999999794,11.739999999999794,0.45165859645518874,0.10199774387593552,12.996,11.4
11.759999999999794,11.749999999999794,0.44016206390014323,0.09687132124841688,12.996,11.4
11.769999999999794,11.759999999999794,0.4286470630302599,0.0918691523222338,12.996,11.4
11.779999999999793,11.769999999999794,0.41711407699181335,0.0869920766123662,12.996,11.4
11.789999999999793,11.779999999999793,0.40556358968569983,0.08224091263937534,12.996,11.4
11.799999999999793,11.789999999999793,0.3939960857471334,0.07761645779203125,12.996,11.4
11.809999999999793,11.799999999999793,0.38241205052531185,0.07311948819348683,12.996,11.4
11.819999999999792,11.809999999999793,0.37081197006305255,0.06875075857102109,12.996,11.4
11.829999999999792,11.819999999999792,0.35919633107639864,0.0645110021293729,12.996,11.4
11.839999999999792,11.829999999999792,0.3475656209341977,0.0604009304276872,12.996,11.4
11.849999999999792,11.839999999999792,0.33592032763765434,0.05642123326009452,12.996,11.4
11.859999999999792,11.849999999999792,0.3242609397998482,0.05257257853994039,12.996,11.4
11.869999999999791,11.859999999999792,0.31258794662524236,0.04885561218769269,12.996,11.4
11.879999999999791,11.869999999999791,0.30090183788915065,0.04527095802253435,12.996,11.4
11.889999999999791,11.879999999999791,0.28920310391718973,0.04181921765766842,12.996,11.4
11.89999999999979,11.889999999999791,0.27749223556470565,0.03850097039934904,12.996,11.4
11.90999999999979,11.89999999999979,0.2657697241961786,0.03531677314965642,12.996,11.4
11.91999999999979,11.90999999999979,0.2540360616646065,0.03226716031303188,12.996,11.4
11.92999999999979,11.91999999999979,0.24229174029086742,0.029352643706588574,12.996,11.4
11.93999999999979,11.92999999999979,0.2305372528430631,0.0265737124742132,12.996,11.4
11.94999999999979,11.93999999999979,0.218773092515845,0.02393083300447324,12.996,11.4
11.95999999999979,11.94999999999979,0.20699975290971412,0.02142444885234135,12.996,11.4
11.96999999999979,11.95999999999979,0.19521772801032056,0.019054980664755746,12.996,11.4
11.979999999999789,11.96999999999979,0.1834275121677301,0.016822826110021387,12.996,11.4
11.989999999999789,11.979999999999789,0.1716296000756841,0.01472835981106963,12.996,11.4
11.999999999999789,11.989999999999789,0.15982448675084304,0.012771933282585201,12.996,11.4
12.009999999999788,11.999999999999789,0.1480126675120167,0.010953874872011401,12.996,11.4
12.019999999999788,12.009999999999788,0.1361946379593814,0.009274489704443485,12.996,11.4
12.029999999999788,12.019999999999788,0.12437089395368586,0.007734059631419488,12.996,11.4
12.039999999999788,12.029999999999788,0.11254193159544568,0.0063328431836169865,12.996,11.4
12.049999999999788,12.039999999999788,0.1007082472041297,0.0050710755274640485,12.996,11.4
12.059999999999787,12.049999999999788,0.08887033729732889,0.003948968425670503,12.996,11.4
12.069999999999787,12.059999999999787,0.07702869856993319,0.0029667102016888137,12.996,11.4
12.079999999999787,12.069999999999787,0.06518382787328476,0.002124465708107008,12.996,11.4
12.089999999999787,12.079999999999787,0.05333622219433271,0.0014223762989816148,12.996,11.4
12.099999999999786,12.089999999999787,0.041486378634780455,0.0008605598061141841,12.996,11.4
12.109999999999786,12.099999999999786,0.029634794390228394,0.00043911051927555614,12.996,11.4
12.119999999999786,12.109999999999786,0.01778196672931259,0.00015809917038118993,12.996,11.4
12.129999999999786,12.119999999999786,0.005928392972840337,1.7572921620211344e-05,12.996,11.4
12.139999999999786,12.129999999999786,-0.005925429527076397,1.7555357540174405e-05,12.996,11.4
12.149999999999785,12.139999999999786,-0.017779003407887246,0.00015804648108883317,12.996,11.4
12.159999999999785,12.149999999999785,-0.029631831317478277,0.0004390227136137432,12.996,11.4
12.169999999999785,12.159999999999785,-0.04148341593503014,0.0008604368988193562,12.996,11.4
12.179999999999785,12.169999999999785,-0.053333259991891126,0.0014222183106813273,12.996,11.4
12.189999999999785,12.179999999999785,-0.06518086629243997,0.002124272665316468,12.996,11.4
12.199999999999784,12.189999999999785,-0.07702573773494714,0.0029664821368064302,12.996,11.4
12.209999999999784,12.199999999999784,-0.08886737733243227,0.003948705376972448,12.996,11.4
12.219999999999784,12.209999999999784,-0.1007052882335167,0.005070777539097838,12.996,11.4
12.229999999999784,12.219999999999784,-0.11253897374327036,0.006332510305594248,12.996,11.4
12.239999999999783,12.229999999999784,-0.12436793734405213,0.007733691919607038,12.996,11.4
12.249999999999783,12.239999999999783,-0.13619168271634105,0.009274087220554254,12.996,11.4
12.259999999999783,12.249999999999783,-0.14800971375956737,0.010953437683594533,12.996,11.4
12.269999999999783,12.259999999999783,-0.1598215346129183,0.01277146146301412,12.996,11.4
12.279999999999783,12.269999999999783,-0.17162664967614963,0.014727853439529896,12.996,11.4
12.289999999999782,12.279999999999783,-0.1834245636303788,0.01682228527149744,12.996,11.4
12.299999999999782,12.289999999999782,-0.19521478145886711,0.019054405450016625,12.996,11.4
12.309999999999782,12.299999999999782,-0.2069968084677899,0.021423839357925446,12.996,11.4
12.319999999999782,12.309999999999782,-0.21877015030699284,0.02393018933267212,12.996,11.4
12.329999999999782,12.319999999999782,-0.23053431299073385,0.026573034733054817,12.996,11.4
12.339999999999781,12.329999999999782,-0.24228880291840965,0.029351932009817977,12.996,11.4
12.349999999999781,12.339999999999781,-0.2540331268952665,0.032266414780093296,12.996,11.4
12.359999999999781,12.349999999999781,-0.2657667921530918,0.03531599390567235,12.996,11.4
12.36999999999978,12.359999999999781,-0.27748930637089786,0.03850015757510101,12.996,11.4
12.37999999999978,12.36999999999978,-0.28920017769556244,0.041818371389572444,12.996,11.4
12.38999999999978,12.37999999999978,-0.30089891476248226,0.04527007845261978,12.996,11.4
12.39999999999978,12.38999999999978,-0.3125850267161813,0.04885469946357789,12.996,11.4
12.40999999999978,12.39999999999978,-0.3242580232309049,0.052571632814807034,12.996,11.4
12.41999999999978,12.40999999999978,-0.3359174145312053,0.05642025469266482,12.996,11.4
12.42999999999978,12.41999999999978,-0.34756271141247264,0.06039991918219487,12.996,11.4
12.43999999999978,12.42999999999978,-0.3591934252614736,0.0645099583755349,12.996,11.4
12.449999999999779,12.43999999999978,-0.3708090680768497,0.06874968248401088,12.996,11.4
12.459999999999779,12.449999999999779,-0.38240915248959273,0.07311837995390429,12.996,11.4
12.469999999999779,12.459999999999779,-0.3939931917834937,0.07761531758587241,12.996,11.4
12.479999999999778,12.469999999999779,-0.4055606999155645,0.08223974065800127,12.996,11.4
12.489999999999778,12.479999999999778,-0.4171111915364313,0.08699087305247073,12.996,11.4
12.499999999999778,12.489999999999778,-0.428644182010699,0.09186791738581061,12.996,11.4
12.509999999999778,12.499999999999778,-0.44015918743728527,0.09687005514272562,12.996,11.4
12.519999999999778,12.509999999999778,-0.4516557246697243,0.10199644681346691,12.996,11.4
12.529999999999777,12.519999999999778,-0.4631333113364385,0.10724623203472723,12.996,11.4
12.539999999999777,12.529999999999777,-0.4745914658609779,0.11261852973403587,12.996,11.4
12.549999999999777,12.539999999999777,-0.4860297074822261,0.11811243827762914,12.996,11.4
12.559999999999777,12.549999999999777,-0.4974475562745721,0.12372703562177179,12.996,11.4
12.569999999999776,12.559999999999777,-0.5088445331680471,0.1294613794675039,12.996,11.4
12.579999999999776,12.569999999999776,-0.5202201599684251,0.1353145074187869,12.996,11.4
12.589999999999776,12.579999999999776,-0.5315739593772868,0.14128543714402267,12.996,11.4
12.599999999999776,12.589999999999776,-0.5429054550120469,0.14737316654091884,12.996,11.4
12.609999999999776,12.599999999999776,-0.5542141714259379,0.15357667390466942,12.996,11.4
12.619999999999775,12.609999999999776,-0.5654996341279724,0.15989491809943535,12.996,11.4
12.629999999999775,12.619999999999775,-0.5767613696028324,0.16632683873306753,12.996,11.4
12.639999999999775,12.629999999999775,-0.5879989053307497,0.17287135633508,12.996,11.4
12.649999999999775,12.639999999999775,-0.5992117698073288,0.17952737253781562,12.996,11.4
12.659999999999775,12.649999999999775,-0.6103994925633307,0.1862937702607858,12.996,11.4
12.669999999999774,12.659999999999775,-0.6215616041844118,0.19316941389814968,12.996,11.4
12.679999999999774,12.669999999999774,-0.6326976363308204,0.20015314950930355,12.996,11.4
12.689999999999774,12.679999999999774,-0.6438071217570477,0.20724380501254702,12.996,11.4
12.699999999999774,12.689999999999774,-0.6548895943314307,0.21444019038179293,12.996,11.4
12.709999999999773,12.699999999999774,-0.6659445890557125,0.22174109784629092,12.996,11.4
12.719999999999773,12.709999999999773,-0.676971642084551,0.22914530209332667,12.996,11.4
12.729999999999773,12.719999999999773,-0.6879702907449811,0.23665156047386687,12.996,11.4
12.739999999999773,12.729999999999773,-0.6989400735558285,0.2442586132111135,12.996,11.4
12.749999999999773,12.739999999999773,-0.7098805302470717,0.2519651836119318,12.996,11.4
12.759999999999772,12.749999999999773,-0.7207912017791538,0.2597699782811184,12.996,11.4
12.769999999999772,12.759999999999772,-0.7316716303622437,0.2676716873384719,12.996,11.4
12.779999999999772,12.769999999999772,-0.7425213594754437,0.27566898463863054,12.996,11.4
12.789999999999772,12.779999999999772,-0.7533399338859436,0.2837605279936389,12.996,11.4
12.799999999999772,12.789999999999772,-0.7641268996681223,0.2919449593982083,12.996,11.4
12.809999999999771,12.799999999999772,-0.7748818042225899,0.30022090525762807,12.996,11.4
12.819999999999771,12.809999999999771,-0.7856041962951903,0.3085869766183059,12.996,11.4
12.829999999999771,12.819999999999771,-0.7962936259959166,0.3170417694008623,12.996,11.4
12.83999999999977,12.829999999999771,-0.8069496448177998,0.32558386463578665,12.996,11.4
12.84999999999977,12.83999999999977,-0.8175718056557244,0.3342118287015808,12.996,11.4
